route_id,service_id,trip_id
768,1808,224504
768,1808,244445
768,1808,278519
768,1808,319381
768,1808,422245
768,1808,440923
768,1808,468690
768,1808,518355
768,1808,538560
768,1808,551629
768,1808,625819
768,1808,69577
768,1808,819421
768,1808,843024
768,1808,856829
768,1808,880707
768,1808,89110
768,1808,95747
768,183,212494
768,183,567235
768,1892,1165669
768,1926,1008245
768,1926,1281183
768,1926,1287038
768,1994,310393
768,1994,618623
768,2005,1020484
768,2005,1190849
768,2086,1393775
768,2086,554678
768,2170,696087
768,2214,1068543
768,2214,1198088
768,2214,1251063
768,2214,1264166
768,2214,1322525
768,2214,1400097
768,2214,355923
768,2214,465717
768,2214,565115
768,2214,658603
768,2214,911271
768,2256,1093260
768,2256,363415
768,2256,509653
768,2256,607888
768,2256,705190
768,2256,765956
768,2256,770350
768,2256,948795
768,2382,108292
768,2382,1187146
768,2382,1213835
768,2382,1305485
768,2382,1383078
768,2382,1411175
768,2382,1481884
768,2382,1489641
768,2382,14944
768,2382,166673
768,2382,169162
768,2382,289702
768,2382,338537
768,2382,413526
768,2382,422764
768,2382,50042
768,2382,531942
768,2382,593596
768,2382,595464
768,2382,609509
768,2382,620605
768,2382,7287
768,2382,763274
768,2382,885387
768,2382,939461
768,2382,989505
768,241,1029710
768,241,1039778
768,241,1289888
768,241,1391900
768,241,144117
768,241,175954
768,241,202080
768,241,2492
768,241,289108
768,241,31384
768,241,391835
768,241,427215
768,241,451466
768,241,731261
768,241,906705
768,241,907136
768,241,99154
768,241,997423
768,245,323737
768,2476,864667
768,2481,1008889
768,2481,1052455
768,2481,1071279
768,2481,1088770
768,2481,1109283
768,2481,1110627
768,2481,118719
768,2481,1230347
768,2481,1267722
768,2481,1327853
768,2481,1401622
768,2481,1448370
768,2481,23292
768,2481,241494
768,2481,245077
768,2481,288344
768,2481,292322
768,2481,295615
768,2481,364731
768,2481,372032
768,2481,373332
768,2481,38258
768,2481,406825
768,2481,43426
768,2481,492915
768,2481,531395
768,2481,535629
768,2481,566374
768,2481,593391
768,2481,610991
768,2481,68056
768,2481,681030
768,2481,685749
768,2481,700602
768,2481,746386
768,2481,747145
768,2481,750730
768,2481,770382
768,2481,810714
768,2481,871558
768,2481,891732
768,2481,939077
768,2481,956734
768,2481,985571
768,2481,990664
768,2512,1058870
768,2512,172149
768,2534,1043139
768,2534,1063926
768,2534,1120634
768,2534,1162485
768,2534,1182981
768,2534,1230880
768,2534,1237333
768,2534,1280256
768,2534,1300852
768,2534,1360452
768,2534,1377910
768,2534,203598
768,2534,242280
768,2534,256802
768,2534,362508
768,2534,50064
768,2534,591585
768,2534,666326
768,2534,744610
768,2534,922533
768,2613,43860
768,2614,665876
768,269,1195700
768,269,492962
768,269,609149
768,2776,100837
768,2776,1034626
768,2776,107351
768,2776,1117111
768,2776,1122973
768,2776,1141550
768,2776,114834
768,2776,1150296
768,2776,1160968
768,2776,1189938
768,2776,1216643
768,2776,1232100
768,2776,1263536
768,2776,1314139
768,2776,13360
768,2776,1376085
768,2776,1386916
768,2776,1412002
768,2776,1417089
768,2776,1424007
768,2776,1475756
768,2776,1487822
768,2776,156839
768,2776,157174
768,2776,200068
768,2776,209205
768,2776,269726
768,2776,288538
768,2776,296605
768,2776,301415
768,2776,311115
768,2776,31239
768,2776,329709
768,2776,354117
768,2776,357045
768,2776,397599
768,2776,411742
768,2776,444988
768,2776,45633
768,2776,492492
768,2776,492810
768,2776,494727
768,2776,506976
768,2776,508643
768,2776,525805
768,2776,525916
768,2776,562534
768,2776,592757
768,2776,607703
768,2776,647901
768,2776,675030
768,2776,692615
768,2776,701739
768,2776,717062
768,2776,72769
768,2776,783920
768,2776,798690
768,2776,806690
768,2776,836561
768,2776,845414
768,2776,850406
768,2776,854311
768,2776,879093
768,2776,907699
768,2776,944613
768,2776,99610
768,2776,998698
768,2787,1058549
768,2787,1079681
768,2787,114357
768,2787,1179171
768,2787,1195628
768,2787,1236216
768,2787,1285716
768,2787,1368641
768,2787,1448015
768,2787,15394
768,2787,201164
768,2787,236693
768,2787,330227
768,2787,433783
768,2787,616434
768,2787,675518
768,2787,740295
768,2787,764360
768,2787,775111
768,2787,804391
768,2787,810373
768,2787,867584
768,2787,881773
768,2787,899759
768,2787,934444
768,2787,96151
768,2787,995833
768,2808,36196
768,2808,702389
768,2808,707267
768,2808,88117
768,29,1079334
768,2913,374526
768,3011,1002685
768,3011,1022681
768,3011,1033264
768,3011,1050371
768,3011,1104348
768,3011,1209810
768,3011,1214937
768,3011,1376901
768,3011,1417341
768,3011,1446495
768,3011,1494852
768,3011,217960
768,3011,220218
768,3011,228868
768,3011,241953
768,3011,300298
768,3011,340045
768,3011,340758
768,3011,357376
768,3011,425428
768,3011,44758
768,3011,473391
768,3011,481490
768,3011,611532
768,3011,629571
768,3011,653950
768,3011,656161
768,3011,702141
768,3011,712203
768,3011,779612
768,3011,784721
768,3011,794433
768,3011,821808
768,3011,826405
768,3011,864213
768,3011,900896
768,3011,960057
768,3011,976901
768,3024,1100512
768,3024,1471853
768,323,868134
768,44,226254
768,571,1395866
768,600,766224
768,651,613384
768,740,1091805
768,740,1160748
768,740,117337
768,740,1177765
768,740,122593
768,740,1263188
768,740,1309450
768,740,1443825
768,740,363856
768,740,398017
768,740,442598
768,740,498702
768,740,501583
768,740,521370
768,740,559049
768,740,569717
768,740,61297
768,740,69330
768,740,71859
768,740,917021
768,740,942374
768,758,1052553
768,758,1115087
768,758,1127378
768,758,1344274
768,758,1386928
768,758,1420317
768,758,1479386
768,758,1498082
768,758,219875
768,758,335172
768,758,352664
768,758,360088
768,758,443998
768,758,491843
768,758,531551
768,758,533872
768,758,67071
768,758,708834
768,758,85887
768,758,956297
768,79,1383131
768,79,802139
768,79,993340
768,871,41841
768,90,1320696
768,90,670561
769,1030,681638
769,1084,899594
769,1147,1078909
769,1147,1102493
769,1147,1178183
769,1147,211338
769,1147,211395
769,1147,221719
769,1542,698527
769,1584,1076783
769,1584,1081922
769,1584,1089885
769,1584,1132135
769,1584,1178343
769,1584,1275023
769,1584,1287472
769,1584,1313748
769,1584,1400701
769,1584,1415483
769,1584,1474266
769,1584,1497980
769,1584,180905
769,1584,194731
769,1584,244326
769,1584,278309
769,1584,289873
769,1584,328090
769,1584,363458
769,1584,396493
769,1584,420795
769,1584,434184
769,1584,437980
769,1584,504829
769,1584,580917
769,1584,73727
769,1584,786331
769,1584,832516
769,1584,895800
769,1584,898803
769,1584,932066
769,1584,941786
769,2135,1278398
769,2135,949095
769,2226,79445
769,2256,1306626
769,2382,1003275
769,2382,1117052
769,2382,1130986
769,2382,1254316
769,2382,1288148
769,2382,137177
769,2382,1440342
769,2382,1444052
769,2382,1478934
769,2382,167506
769,2382,295781
769,2382,305124
769,2382,354888
769,2382,354994
769,2382,375469
769,2382,425284
769,2382,549654
769,2382,617340
769,2382,636931
769,2382,758247
769,2382,833488
769,2382,900649
769,2382,948706
769,269,1117795
77,1353,301225
77,1584,1023800
77,1584,1146243
77,1584,1179891
77,1584,1218162
77,1584,1304936
77,1584,1310390
77,1584,1444374
77,1584,1451120
77,1584,309152
77,1584,412962
77,1584,494617
77,1584,510939
77,1584,74278
77,1584,755823
77,1584,955387
77,2382,1492032
77,2382,930639
77,2729,673238
770,1030,716190
770,1132,801625
770,1200,1005111
770,1200,1491888
770,1200,772339
770,1244,662623
770,1244,662934
770,1392,1218674
770,1584,1118574
770,1584,1120407
770,1584,1147656
770,1584,1247451
770,1584,1258425
770,1584,1273650
770,1584,1395253
770,1584,152901
770,1584,219479
770,1584,238539
770,1584,254246
770,1584,387373
770,1584,391153
770,1584,423799
770,1584,46780
770,1584,487614
770,1584,576662
770,1584,588319
770,1584,656041
770,1584,66359
770,1584,708780
770,1584,717239
770,1584,820924
770,1584,905499
770,1584,919029
770,1584,972553
770,1584,991474
770,1634,1479047
770,1807,1420391
770,1807,201057
770,1893,1059157
770,1893,164791
770,1893,787230
770,2149,812365
770,2337,116375
770,2337,527248
770,2337,613804
770,2456,1317768
770,2456,379683
770,2456,524971
770,2456,65966
770,2462,174807
770,2505,727775
770,2672,892044
770,269,277501
770,2720,1260514
770,2821,1143140
770,2821,1218878
770,2882,171412
770,2882,459403
770,2882,474423
770,2907,1077902
770,2907,1317080
770,2907,354801
770,3064,54061
770,463,1078645
770,828,184256
770,828,353642
770,828,51168
770,828,642860
770,865,1335479
771,1147,195727
771,1584,1035684
771,1584,104276
771,1584,1109716
771,1584,120506
771,1584,1224873
771,1584,1278044
771,1584,1370699
771,1584,1400373
771,1584,1415463
771,1584,1421888
771,1584,1469030
771,1584,1471797
771,1584,1478366
771,1584,239082
771,1584,33515
771,1584,368827
771,1584,489705
771,1584,536367
771,1584,551916
771,1584,559747
771,1584,598097
771,1584,660516
771,1584,674366
771,1584,675384
771,1584,736536
771,1584,749503
771,1584,774432
771,1584,775889
771,1584,804682
771,1584,92767
771,1584,981932
771,2382,1107219
771,2382,33000
771,2382,800034
771,2512,1094014
771,2512,896270
772,1018,18930
772,1018,345604
772,1018,420585
772,1030,148250
772,1041,1434296
772,1080,1390906
772,1084,1214884
772,1084,336895
772,1084,52610
772,1084,729995
772,1084,879976
772,1200,1444459
772,1200,350196
772,1200,861958
772,1272,1274315
772,1272,622162
772,1420,1105292
772,1420,1476183
772,1420,998010
772,1425,809810
772,1461,173753
772,1461,646535
772,1461,782403
772,1474,389243
772,1509,161350
772,1509,821367
772,1515,750154
772,1523,1466840
772,1539,1316250
772,1542,1195973
772,1542,1198963
772,1542,1363737
772,1542,742907
772,1542,820435
772,1542,863986
772,1584,1048923
772,1584,1054487
772,1584,1064504
772,1584,1098376
772,1584,114002
772,1584,1214488
772,1584,1276109
772,1584,1295024
772,1584,1300472
772,1584,1337755
772,1584,1355913
772,1584,190953
772,1584,25450
772,1584,357288
772,1584,365055
772,1584,389448
772,1584,565387
772,1584,576341
772,1584,597803
772,1584,600853
772,1584,624899
772,1584,733995
772,1584,88613
772,1584,902438
772,1584,92923
772,1584,999182
772,1595,396519
772,1596,380989
772,1596,404528
772,1640,1191995
772,1640,323823
772,1640,356387
772,1640,360181
772,1640,422656
772,1640,787770
772,1800,583406
772,1800,786202
772,1800,884585
772,1826,1375821
772,1826,165186
772,1826,1726
772,1826,584093
772,1830,1211687
772,1830,2382
772,1830,501366
772,1879,1236224
772,1879,671085
772,2011,1040334
772,2011,1236437
772,2011,1248470
772,2037,1209031
772,2099,1087317
772,2099,1202084
772,2099,855819
772,2099,911107
772,2099,913945
772,2140,1014498
772,2140,1183155
772,2140,389602
772,2140,579355
772,2199,10799
772,2199,1297527
772,2199,1377697
772,2199,477176
772,2199,572935
772,2199,973707
772,220,1219700
772,220,307574
772,220,312239
772,220,537976
772,220,625200
772,2214,1148574
772,2214,1295242
772,2214,1346181
772,2214,54958
772,2246,1291360
772,2246,1316430
772,2246,172993
772,2246,564603
772,2246,767658
772,2246,983855
772,2256,1372544
772,2256,257143
772,2256,793625
772,2333,1271294
772,2333,574659
772,2333,876946
772,2359,689682
772,2410,1216083
772,2503,750255
772,2561,1201430
772,2561,381675
772,2665,1390843
772,2665,274198
772,2665,639776
772,2665,727594
772,2665,935679
772,269,1056098
772,269,1118735
772,269,1269618
772,273,1189184
772,2836,1089295
772,2836,1232872
772,2836,169993
772,2836,703945
772,2836,98684
772,2840,1292652
772,2840,370170
772,2840,747957
772,2840,919483
772,2840,988718
772,2852,1424745
772,2865,883737
772,2907,1487302
772,2907,561561
772,2907,702433
772,2914,1283991
772,2914,1477106
772,2914,23852
772,2914,258737
772,2914,405769
772,2914,527485
772,2919,824106
772,2934,141620
772,2934,192880
772,2934,514370
772,2934,927829
772,2934,966763
772,2956,1234668
772,2957,1143280
772,2957,1457042
772,2957,216934
772,2957,630622
772,2957,735289
772,296,1133865
772,296,279886
772,296,411363
772,296,882574
772,3049,440746
772,3069,1334157
772,3069,1373702
772,348,1364961
772,422,272091
772,422,728369
772,422,933425
772,437,1249831
772,437,1416682
772,437,357245
772,437,786415
772,437,801099
772,446,216161
772,528,539616
772,645,1228240
772,645,1239587
772,645,17091
772,645,275546
772,645,412352
772,645,70950
772,645,80234
772,645,991092
772,690,1011709
772,690,1099295
772,828,1060533
772,828,1431878
772,828,1485200
772,828,396542
772,844,340687
773,1030,1035567
773,1030,1084280
773,1030,1098934
773,1030,1325655
773,1030,1470186
773,1030,299360
773,1030,347943
773,1030,451917
773,1030,494241
773,1030,630005
773,1030,786231
773,1030,893528
773,1147,1030689
773,1147,1273744
773,1147,438684
773,1147,737415
773,1147,80051
773,1147,891307
773,1584,1191220
773,1584,1242601
773,1584,625754
773,1584,809617
773,1584,850267
773,2256,1034688
773,2256,1059255
773,2256,1266232
773,2256,1356361
773,2256,1386203
773,2256,1480710
773,2256,277684
773,2256,313253
773,2256,501411
773,2256,720326
773,2256,837827
773,2382,1038686
773,2382,1097316
773,2382,1106267
773,2382,121928
773,2382,1237827
773,2382,1245309
773,2382,1331030
773,2382,1394691
773,2382,1447917
773,2382,155622
773,2382,189828
773,2382,192381
773,2382,200986
773,2382,229311
773,2382,37042
773,2382,621661
773,2382,67876
773,2382,819268
773,2382,881947
773,2382,946212
773,2382,989797
773,269,1019196
773,269,1031383
773,269,1181771
773,269,1191313
773,269,1204143
773,269,131868
773,269,1423808
773,269,226725
773,269,415943
773,269,427988
773,269,628544
773,269,801240
774,1030,1024584
774,1030,1071881
774,1030,252353
774,1030,303389
774,1030,837965
774,1084,1078595
774,1115,1127848
774,1115,1314073
774,1115,140245
774,1115,271801
774,1115,405366
774,1130,1031871
774,1130,33828
774,1147,1024604
774,1147,1034946
774,1147,1047750
774,1147,1078586
774,1147,1097661
774,1147,1167111
774,1147,1169571
774,1147,1193248
774,1147,120062
774,1147,1224852
774,1147,1224910
774,1147,1277600
774,1147,1296135
774,1147,1325328
774,1147,1331222
774,1147,1344756
774,1147,1376864
774,1147,1378486
774,1147,1405444
774,1147,1445013
774,1147,1459394
774,1147,178059
774,1147,18364
774,1147,19964
774,1147,217986
774,1147,227838
774,1147,232863
774,1147,25721
774,1147,262468
774,1147,265913
774,1147,324746
774,1147,363048
774,1147,426956
774,1147,430112
774,1147,478949
774,1147,54714
774,1147,554817
774,1147,564048
774,1147,57164
774,1147,580892
774,1147,614979
774,1147,627663
774,1147,656103
774,1147,658193
774,1147,660826
774,1147,781595
774,1147,79289
774,1147,803557
774,1147,901562
774,1147,918596
774,1147,950879
774,1147,967689
774,1147,9690
774,1223,1169742
774,1223,1170442
774,1223,1216999
774,1223,1237255
774,1223,211063
774,1223,305924
774,1223,357716
774,1223,380813
774,1223,456677
774,1223,476618
774,1223,496304
774,1223,727285
774,1223,933442
774,1223,960423
774,142,283432
774,142,594019
774,1427,362576
774,1584,1031142
774,1584,1085890
774,1584,1134292
774,1584,1148997
774,1584,1194717
774,1584,1197643
774,1584,1207900
774,1584,1246960
774,1584,1249524
774,1584,1262478
774,1584,1284699
774,1584,1304493
774,1584,1309365
774,1584,1315913
774,1584,1334485
774,1584,1343238
774,1584,1443570
774,1584,1447216
774,1584,155264
774,1584,157355
774,1584,159803
774,1584,161862
774,1584,165805
774,1584,348147
774,1584,440353
774,1584,444500
774,1584,461390
774,1584,468783
774,1584,494550
774,1584,56909
774,1584,65836
774,1584,685336
774,1584,730458
774,1584,762383
774,1584,770270
774,1584,776388
774,1584,799551
774,1584,815888
774,1584,816292
774,1584,819169
774,1584,830278
774,1584,902843
774,1584,928793
774,1584,96832
774,1595,181915
774,1595,408824
774,1645,326272
774,1726,1067414
774,1726,1426361
774,1882,1338863
774,1882,1394371
774,1955,313660
774,2001,262099
774,2051,269208
774,2073,699109
774,2073,828705
774,2120,1171722
774,2120,1318236
774,2120,1339862
774,2120,354203
774,2120,934636
774,2197,1348664
774,22,1076520
774,22,5177
774,22,79802
774,2214,1410668
774,2214,173374
774,2214,351383
774,2214,683195
774,2214,829736
774,2256,259136
774,2256,281890
774,2256,507556
774,2382,1008246
774,2382,1008754
774,2382,1070290
774,2382,1116777
774,2382,1136072
774,2382,1157955
774,2382,1171453
774,2382,1176551
774,2382,1184955
774,2382,119029
774,2382,1190577
774,2382,1205758
774,2382,1231439
774,2382,1269461
774,2382,1276339
774,2382,1311423
774,2382,1327151
774,2382,1336964
774,2382,1367718
774,2382,1393489
774,2382,1407205
774,2382,1421574
774,2382,1423188
774,2382,145960
774,2382,1462663
774,2382,1483812
774,2382,1488061
774,2382,1491665
774,2382,192551
774,2382,201376
774,2382,225033
774,2382,242330
774,2382,244036
774,2382,270478
774,2382,274300
774,2382,283014
774,2382,30017
774,2382,307278
774,2382,327467
774,2382,339506
774,2382,347035
774,2382,35423
774,2382,375402
774,2382,386542
774,2382,414908
774,2382,436024
774,2382,437094
774,2382,494156
774,2382,50393
774,2382,528229
774,2382,566372
774,2382,568605
774,2382,579979
774,2382,586991
774,2382,593310
774,2382,60318
774,2382,614751
774,2382,664341
774,2382,707728
774,2382,713818
774,2382,730002
774,2382,749375
774,2382,752532
774,2382,754293
774,2382,762741
774,2382,775476
774,2382,800724
774,2382,872111
774,2382,878085
774,2382,89083
774,2382,896591
774,2382,897997
774,2382,903440
774,2382,936791
774,2382,942312
774,2382,947507
774,2382,957555
774,2382,957768
774,2382,961301
774,2382,979314
774,255,1263007
774,255,1424404
774,255,936395
774,269,1015267
774,269,1203133
774,269,354674
774,2758,1218244
774,2758,1218617
774,2758,1299589
774,2758,294583
774,2758,73494
774,3045,1427226
774,3045,930062
774,310,354632
774,310,616261
774,310,854975
774,444,463261
774,446,1033073
774,446,106570
774,446,1142914
774,446,1248304
774,446,1308238
774,446,1339257
774,446,1343920
774,446,1345147
774,446,1387096
774,446,1474907
774,446,20180
774,446,212231
774,446,230682
774,446,319698
774,446,399306
774,446,750775
774,446,876583
774,446,915461
774,446,985970
774,446,998000
774,828,1417882
